group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_654,0.004760847668523301,0.05718602495217996,0.007486096290221541,0.13090779253290566,299969.91102435184,0.0903495635872308,0.05313461505565074,2.5293465284603436e-06,2.529355058614259e-06,3.3111228725513087e-07
boot_655,0.004664342101416836,0.08913650864473892,0.21413215590637535,2.402294628341538,1698.2113081053838,0.059140355136494537,0.07966806448634349,1.5407816168526477e-05,1.5408132709428193e-05,3.7014874440632894e-05
boot_656,0.004546049410853548,0.09326232251207817,0.40474400964943485,4.339844845671922,1341.130873108981,0.05544748314202164,0.0829477850684557,1.0085800292783158e-05,1.0085935925763842e-05,4.3771397041203475e-05
boot_657,0.004580723806548372,0.09239283252503938,0.3222016874755331,3.4873017599954332,1395.3376139805978,0.056307371510625086,0.0822592758607307,1.2262128451213073e-05,1.226232893421641e-05,4.27624412739358e-05
boot_658,0.004898894038086442,0.09446932903109843,0.4794147375233426,5.0748189114958535,1300.9396802588305,0.05909722739200006,0.08390120793921058,9.513594745777538e-06,9.513715425288315e-06,4.828038295884296e-05
boot_659,0.004497229886717593,0.05700041801623019,0.0069498632247950755,0.12192653083379468,299998.68537402037,0.0855995033561435,0.05297433874602139,2.5592765834070447e-06,2.559285316632353e-06,3.1204478007085257e-07
boot_660,0.004635150913355124,0.09129165444383698,0.3024657778819796,3.3131810319864217,1358.515349582185,0.05756656481452043,0.08138526095108028,1.357093945397099e-05,1.3571185018944604e-05,4.496379278634555e-05
boot_661,0.00463250653362294,0.09256451964471284,0.30455260728092254,3.290165696855298,1526.6758334737992,0.05685584972364368,0.08239533960296433,1.2001415675143146e-05,1.2001607723520559e-05,3.948727803904095e-05
boot_662,0.004634056892221912,0.08971442085461223,0.2651500353601355,2.9554895727391197,1543.3374931097085,0.058442598066413665,0.08012940348515106,1.3607939635063563e-05,1.3608186540904886e-05,4.021885342553322e-05
boot_663,0.004779260276653435,0.05596348008647616,0.004633071134141601,0.0827874021948325,299992.9376563993,0.09249643796273298,0.05207755822925581,4.103943605175004e-06,4.103966061768704e-06,3.3975668894958844e-07
boot_664,0.004708916393230852,0.09248027459494028,0.31964181351249255,3.4563242260310134,1472.432865172927,0.057841601525654346,0.08232858149652608,1.206330775563351e-05,1.2063501789946449e-05,4.169537348736041e-05
boot_665,0.0045463845191005435,0.09041491738088331,0.2875221346953175,3.180029833839224,1604.2790998583253,0.05696300842678203,0.08068774915013778,1.1840037262170199e-05,1.184022418043085e-05,3.7652266133114676e-05
boot_666,0.004665648629672572,0.09392397989682902,0.4085655092983647,4.3499595071158,1276.4978758099362,0.05654959643445884,0.08347077059148565,1.0794564475369825e-05,1.079471984110225e-05,4.6956594199454305e-05
boot_667,0.004656786456231782,0.09311404865173721,0.3238110054118752,3.4775741158349245,1236.9802576442792,0.05683523487618348,0.08283047424067973,1.4008477218258224e-05,1.4008738873057371e-05,4.871642770043483e-05
boot_668,0.0047384518457659845,0.05788913286041039,0.008311703656798697,0.14357968838194432,294853.7104119053,0.08892218395263714,0.05374109872178401,2.305446480384837e-06,2.3054535671845867e-06,3.310163047554049e-07
boot_669,0.004873844671223718,0.09351934946970777,0.2826139431845288,3.0219836299874117,1485.557184227392,0.059265828148889775,0.08315104110697066,1.4033175483775454e-05,1.4033438062040743e-05,4.240882009592939e-05
boot_670,0.004889936833100247,0.094888519097493,0.41217297068977965,4.3437601788925955,1401.4407498795683,0.05875230438538627,0.08423169177294472,1.0253695075009368e-05,1.0253835261276192e-05,4.4540201288856274e-05
boot_671,0.004674096721900228,0.09512479575300653,0.39390534886815937,4.1409324009582384,1229.5003549904586,0.056015553862735254,0.08441782464942083,1.165512663517177e-05,1.1655307760622331e-05,4.8263841549101016e-05
boot_672,0.004758388923295946,0.09316537571812526,0.35678538685884365,3.8295921001629285,1325.6691950879278,0.058072405747889244,0.08287108769033848,1.214407986405746e-05,1.2144276505475823e-05,4.6507625367564476e-05
boot_673,0.004879193753651888,0.05788778153119383,0.0061277619752331345,0.10585587861803071,15367.757768523568,0.09056156308373361,0.053739934110785925,6.121320469117201e-05,6.121820117421107e-05,6.480306472711472e-06
boot_674,0.004827099134668034,0.09710857211654352,0.3514786038736474,3.619439522309371,1202.2103272584407,0.056795054318002726,0.08597649874494202,1.3838297763855214e-05,1.3838553099879772e-05,5.008780602128171e-05
boot_675,0.004359149436084799,0.0907894770869801,0.25213318535659063,2.777119038972287,1367.6191086837134,0.05437351242931446,0.080985918200533,1.513938048675811e-05,1.5139686094049082e-05,4.204471049584768e-05
boot_676,0.004630367902991663,0.08980142539776839,0.2971354667462734,3.3088056835416038,1726.1228710530104,0.05837879516284424,0.08019880296872055,1.085515246254054e-05,1.085530957726119e-05,3.591811002584544e-05
boot_677,0.004591517002815869,0.0575260410042822,0.007063783099172282,0.12279279046243524,11898.801840413611,0.08559815335273821,0.05342803645013704,6.406948016892449e-05,6.40749538342365e-05,7.867942380057613e-06
boot_678,0.004716611042967597,0.05567258982075506,0.007865964957526731,0.14128972592890324,299943.4057230541,0.0917533378397011,0.05182557144566104,2.3837909166774134e-06,2.383798493313674e-06,3.3680623579002145e-07
boot_679,0.004903541621549454,0.09616978463947014,0.39276286979779634,4.084056871607031,1298.7398284032054,0.05821321564912743,0.08523979441115839,1.165346450649433e-05,1.1653645580287852e-05,4.759415131144751e-05
boot_680,0.004488326405788969,0.09252808981372727,0.37950027946465326,4.101460218498441,1383.7163468168235,0.05512075965742744,0.08236647323608887,1.0279057886244894e-05,1.027919876688376e-05,4.215972482041197e-05
boot_681,0.004648523616601732,0.09725260890361204,0.41815530436022524,4.299682127547476,1269.412265304915,0.05465334142424694,0.08608938575249286,1.0592210081993086e-05,1.0592359677325043e-05,4.5543779593149036e-05
boot_682,0.00469770265350614,0.0922584942912328,0.34942628817225807,3.7874700953737936,1218.6292747177804,0.057811040711103386,0.08215277279768107,1.3293886222495006e-05,1.3294121863219643e-05,5.0351089001199334e-05
boot_683,0.004598594158587407,0.09129617932436808,0.3052723166681064,3.343757854132078,1344.510172459865,0.05710987665671445,0.08138885707084154,1.3472594040992817e-05,1.3472836059727237e-05,4.504990139214682e-05
boot_684,0.004511697629163393,0.0896561951539104,0.2894251997239374,3.228167325493669,1643.5794269847574,0.056954025724679655,0.08008295151458653,1.1382687888273436e-05,1.1382860645006768e-05,3.674577880485863e-05
boot_685,0.004688496911708809,0.08914280980585364,0.35670714083405075,4.00152453810837,1334.800547475356,0.05948655917753312,0.07967309803900778,1.1841643500312903e-05,1.184183046929265e-05,4.7385375198993884e-05
boot_686,0.004788428628712633,0.09253336620819642,0.4112251940271623,4.444074725455484,1241.2258297438536,0.05879968989939767,0.08237065431423882,1.1325589505793934e-05,1.1325760533680128e-05,5.033252613428907e-05
boot_687,0.004531195566617313,0.07168076508466477,0.044863077854662675,0.6258733120617959,299181.2273633628,0.0700045704896484,0.06542756761253767,4.0199884796647833e-07,4.019990634373588e-07,2.516004852792797e-07
boot_688,0.004811315164404412,0.09008235727568122,0.3314026753184267,3.6788854703727067,1386.7714068940963,0.06047789992384207,0.08042279113664311,1.261736176545329e-05,1.2617574032781522e-05,4.64186097805519e-05
boot_689,0.0044707172271402145,0.05813576084360256,0.00841377235011931,0.14472627910992908,75177.21740896485,0.08346405014316284,0.05395358397107255,8.369823650422843e-06,8.369917056729155e-06,1.2113469520791398e-06
boot_690,0.004873416894934519,0.09321088809985413,0.45378769352260073,4.868397917595969,1248.4340744172434,0.05947433610818822,0.08290709603196203,1.0404165948536084e-05,1.0404310279430388e-05,5.0652322498401237e-05
boot_691,0.004549320311835306,0.09184210026619728,0.3367350519682804,3.666456352721461,1555.9654498078503,0.05623610465968587,0.08182244054777855,1.044492685520172e-05,1.044507231922355e-05,3.829640175945226e-05
boot_692,0.004542050241772524,0.09298280143742277,0.4675687044934267,5.0285504121759494,1241.5908025271153,0.05555240197815408,0.08272660006723029,9.421144829906123e-06,9.421263175352598e-06,4.737529682363739e-05
boot_693,0.004550428244783921,0.056609508865931836,0.0057335167121704425,0.10128186636893664,6947.247401700621,0.08489777741586292,0.05263653748533451,0.00013185064233919033,0.00013187382587072203,1.3356427209398891e-05
boot_694,0.00442120438768587,0.08722571788424632,0.2471116574819774,2.8330137426889297,1326.502756918185,0.05712182659286044,0.07813817351252166,1.612091417579138e-05,1.6121260695071474e-05,4.567175309860838e-05
boot_695,0.0047393376354644455,0.09376802059614167,0.3359974095204228,3.583283590549082,1290.8896713026095,0.057501126930673455,0.08334757152495456,1.3189405178428395e-05,1.3189637129719407e-05,4.726221029222044e-05
boot_696,0.0045115844081625,0.08933088645036855,0.2876548809963382,3.220105524824907,1471.9847708184116,0.05711871243683585,0.07982330439562367,1.2780503730296446e-05,1.2780721522375238e-05,4.1155271985449104e-05
boot_697,0.0047736003091333025,0.09363376143688215,0.3169892862129091,3.3854165564692105,1312.7086810209103,0.05798322579828899,0.08324147786363294,1.3850430285262676e-05,1.385068606921175e-05,4.68903419371669e-05
boot_698,0.004682481763761724,0.09073309984096321,0.2491108421597571,2.7455343485056507,1698.8258144357476,0.0584740732155472,0.0809410559588947,1.3315434127092041e-05,1.3315670532337151e-05,3.655863081991617e-05
boot_699,0.004754832039080655,0.0925832520767529,0.28747748354193986,3.105070054178014,1413.066350041438,0.05832622349271813,0.08241018188578884,1.4116577730795348e-05,1.4116843439485651e-05,4.383378782346625e-05
boot_700,0.004782087068360334,0.05604905359453012,0.006632958536355419,0.11834202561812275,62812.689179740504,0.09225295705749331,0.05215165256808739,1.3671906108651202e-05,1.3672155341216706e-05,1.6179905576452214e-06
boot_701,0.004701341100661085,0.09272579948667166,0.3332241058909027,3.5936503943414375,1270.1536062229052,0.05759865975211635,0.08252310497360493,1.3390118256933814e-05,1.3390357321557866e-05,4.812026286898918e-05
boot_702,0.004599513308401221,0.08937434420660209,0.2561659323714624,2.866213281289055,1800.095982387428,0.058219661035372475,0.0798580021150286,1.1981629504232059e-05,1.1981820919884124e-05,3.434245425459892e-05
boot_703,0.004721099227221533,0.09687362888066187,0.5445889950087454,5.621643385318225,1069.4754941362248,0.05570680750139948,0.08579228255876496,9.812220102732054e-06,9.812348477296033e-06,5.51615239118286e-05
boot_704,0.004757617527580769,0.08570965329004653,0.20442330597882005,2.3850674706038015,1630.5872831318536,0.06243374806525139,0.07691934598872546,1.7122718664992218e-05,1.712310959057647e-05,4.0839771680067916e-05
boot_705,0.004425769955163843,0.09362295432835266,0.36999636168115085,3.9519834033810404,1332.1396866914054,0.05378657020162045,0.08323293645105671,1.0797416765579867e-05,1.0797572213429528e-05,4.267182618428178e-05
boot_706,0.004807645713675507,0.09437893371968645,0.37288638218851,3.950949300783739,1309.6548134540933,0.05801577813578265,0.08382989847691237,1.1902664514950426e-05,1.1902853415845066e-05,4.702757038066441e-05
boot_707,0.004850006962604176,0.09507234622543326,0.3853868210273128,4.053616391389909,1237.4090169885417,0.05814965215457266,0.08437651520317725,1.2308618038211772e-05,1.2308820044297673e-05,4.9895234690233714e-05
boot_708,0.0046242723363396085,0.05783802191992508,0.0044081766031715125,0.07621589495703181,4868.273877984225,0.08270359783385053,0.053697047258124214,0.00024299322025783058,0.00024307197337991858,1.8525947990122305e-05
boot_709,0.004605659746311997,0.09439542180922891,0.313016500120315,3.3160135748205515,1199.3326274835065,0.05553088921610215,0.08384290644924468,1.4783964829484777e-05,1.4784256256050804e-05,4.902479443869012e-05
boot_710,0.004484781667095354,0.09257744467075281,0.29355444585892226,3.170906767873475,1298.027127359457,0.05500645804983174,0.08240558056974384,1.4142220314598724e-05,1.4142486989487793e-05,4.484450770952941e-05
boot_711,0.004750480209438605,0.09530291749209611,0.2378841319102433,2.496084465934341,1459.3285656955334,0.05678502554519482,0.08455807573826388,1.652763743918642e-05,1.6528001664278556e-05,4.125528820714264e-05
boot_712,0.004907333525460435,0.056716501035120964,0.007301881270237594,0.12874350739154375,299999.30271173327,0.09383846788944213,0.05272902651893174,2.681203050047062e-06,2.681212635214389e-06,3.451887187200242e-07
boot_713,0.004488363964171972,0.09073682500232133,0.317307300793523,3.4970068743909133,1320.995699133723,0.056046487355865884,0.08094402044486763,1.2852863708509349e-05,1.2853083973758081e-05,4.494732301335569e-05
boot_714,0.004572552657521704,0.09064363605413456,0.29723598252200817,3.2791709982208976,1395.11121031034,0.05714777777758153,0.08086985272344709,1.3248991622716243e-05,1.3249225674556202e-05,4.3446476580888405e-05
boot_715,0.004770060692610381,0.09630790162636543,0.34088267505095005,3.5395089010809615,1553.7682176102976,0.05656224628365071,0.08534828291330682,1.0901447169786901e-05,1.0901605627490653e-05,3.8586330154577464e-05
boot_716,0.004407826253268741,0.10012687552240668,0.459217817697329,4.586359209766452,1103.927862287316,0.0505196098539657,0.0883340578965448,1.0509092808574057e-05,1.0509240065346315e-05,4.8199149961347665e-05
boot_717,0.0044805025157335174,0.0601282976432502,0.007662087537403658,0.12742897833003555,9200.136388339872,0.080000147032079,0.05566553268615278,7.4172097490965e-05,7.417943354986778e-05,9.452609430360415e-06
boot_718,0.004577481333552387,0.05760628073760911,0.008158582026046421,0.14162660601554808,299983.8112394776,0.08628944521444713,0.05349724436732559,2.2228306108923733e-06,2.222837198879798e-06,3.148128882024537e-07
boot_719,0.0048046847609365066,0.09340294326844764,0.362952030710931,3.8858735925245678,1450.5989116799838,0.0585208047540294,0.08305900282949183,1.1027156699949614e-05,1.102731883324662e-05,4.285076705046187e-05
boot_720,0.004630860780967921,0.09682032188618925,0.43495171083233997,4.492359686054533,1236.4183811488808,0.05465941116470274,0.08575047095338989,1.0409662992001016e-05,1.0409807475451192e-05,4.676459944230604e-05
boot_721,0.004836830237162244,0.09245920723591947,0.35436974362541224,3.8327144934435817,1238.196941588413,0.05941430880480518,0.08231188505192587,1.3310564844496718e-05,1.3310801076871205e-05,5.10165002066687e-05
boot_722,0.004753268012752417,0.09512037014278886,0.35825030762185045,3.766283784262688,1338.2690996384802,0.05696532315521533,0.08441433922014945,1.198467915706822e-05,1.1984870670174515e-05,4.5138424061563764e-05
boot_723,0.004718321003513695,0.09013333491895378,0.2691593890505622,2.986235772731424,1485.2778820160672,0.059257581850878746,0.08046341976864493,1.4201734547688076e-05,1.420200347179921e-05,4.241053081194268e-05
boot_724,0.004515867092509799,0.06987516262198402,0.03126970947999335,0.4475082176074295,299900.6449030656,0.07139303945393966,0.0639199409320938,5.728560746480151e-07,5.72856512200459e-07,2.563579967196361e-07
boot_725,0.0044416965529733825,0.09304188437337677,0.3141463948854032,3.376397597717763,1647.9862606587376,0.05428182795810157,0.08277336461390682,1.0315387829939642e-05,1.0315529708192457e-05,3.482932972592723e-05
boot_726,0.004661679661161508,0.09335775203878045,0.4560272323789915,4.88472807474584,1091.566818658878,0.05679604870375139,0.08302326487166227,1.1293324147742444e-05,1.1293494202530163e-05,5.5165648193078454e-05
