group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_901,0.00474726270416315,0.06400005861124876,0.007786329699438777,0.12166129013622869,6394.09930422927,0.07954704493110487,0.058968108725113114,0.0001110940143275957,0.00011111047260550982,1.3517843444832423e-05
boot_902,0.004678702869734107,0.09676709796927324,0.34968449167101623,3.6136713718753106,1027.2753142730523,0.05519238723698805,0.08570871925823041,1.573621526364417e-05,1.5736545441866278e-05,5.686670375548708e-05
boot_903,0.004942306613852507,0.10160672322224802,0.42659633553137866,4.198505000483769,1063.8209472232884,0.05591312562051654,0.08948384311521976,1.3259849614053932e-05,1.3260084049681088e-05,5.5672529189421116e-05
boot_904,0.004512405034093349,0.10179543576224438,0.31087074416335686,3.0538770411026412,898.2357671550046,0.050886869270056256,0.08963017834600533,1.954545834983128e-05,1.9545967729695505e-05,5.969098209585022e-05
boot_905,0.00442573182530325,0.10392856703331574,0.32682077331940423,3.1446673676799306,878.6255261955203,0.04902576025824765,0.0912797958566782,1.8658514050342688e-05,1.8658978248753114e-05,5.867628001310354e-05
boot_906,0.005011395794373449,0.1042626360766822,0.3877232605231404,3.7187172232819914,834.9649128033179,0.05538454033164416,0.09153739582552965,1.8883049238574168e-05,1.888352467660919e-05,7.022248845117707e-05
boot_907,0.0047388740567939425,0.1015282343752636,0.32746225401879425,3.225331909234672,1211.175714771485,0.05362805795758462,0.08942296063419845,1.450603252009729e-05,1.450631309216324e-05,4.6787674501502785e-05
boot_908,0.00470163949064421,0.10173489823380541,0.5431192227523318,5.338573411693443,972.3247215416208,0.05315116103374224,0.08958324219610526,1.0814228894607756e-05,1.0814384826918253e-05,5.773338730080679e-05
boot_909,0.0052942707692680835,0.1075856290533609,0.5119374068456951,4.758418120990691,839.1523891932771,0.056997285967329794,0.0940888222195244,1.5136929827566987e-05,1.5137235335925737e-05,7.202929492416965e-05
boot_910,0.005016860302591092,0.10540098255471117,0.3896082268560265,3.696438281813834,957.7315369671253,0.05495272962689131,0.09241366157885764,1.6425117681741748e-05,1.6425477402274162e-05,6.071576346683427e-05
boot_911,0.0050544488759156755,0.10039821064115029,0.33073644963144094,3.2942464563793905,1087.8165593059655,0.05774118305977574,0.08854517452957944,1.710029942562696e-05,1.7100689328170824e-05,5.63338852209716e-05
boot_912,0.004744369083639778,0.09875414605075424,0.28006737206985455,2.8360062161432213,844.283640295293,0.05489245677641946,0.08726391486002434,2.4256932891451347e-05,2.4257717448550346e-05,6.879503747353466e-05
boot_913,0.0050630328182245665,0.09888889828600735,0.26640278436406106,2.693960484761076,1259.7503015996306,0.05859343137351084,0.0873691172829042,1.8339859981934943e-05,1.8340308460187193e-05,4.940806627007355e-05
boot_914,0.00497714765763455,0.09679270863899914,0.2448427131444402,2.529557407651568,1015.7754916317709,0.05861672642860273,0.08572881029635497,2.4233314189445304e-05,2.423409721943466e-05,6.130154013916922e-05
boot_915,0.004981515250334943,0.10136647720629728,0.28815957469931924,2.842750213296528,1067.6625872674845,0.056404851446461166,0.08929745290675939,1.9695092963951658e-05,1.969561017311611e-05,5.5989700020631084e-05
boot_916,0.0052425147964438625,0.10626879984915685,0.6216339250638382,5.849637202511141,963.6900850992021,0.05708597349266976,0.09308011678214614,1.073967138121443e-05,1.0739825170805132e-05,6.282408086760727e-05
boot_917,0.005036523339439614,0.09715316743820622,0.2827532788482341,2.910386622526516,1040.3398475431695,0.05916559440368626,0.08601145386612703,2.0769695156426238e-05,2.0770270346004107e-05,6.0449516961269545e-05
boot_918,0.0046476103524918985,0.06704437710993162,0.009796530342505464,0.14612008888444508,4589.781485775199,0.07447142043561968,0.0615429029819799,0.0001199769634598937,0.0001199961591596308,1.753384944219727e-05
boot_919,0.005061408737963244,0.09959818226608944,0.2505514031993784,2.515622248305676,1243.4066028855952,0.0581958684696871,0.08792231228688278,1.975481496031418e-05,1.9755335310972242e-05,4.9696961031020503e-05
boot_920,0.004478912677346809,0.06625187369668814,0.007241230999595406,0.10929850879005988,3331.670488924801,0.07108577402232144,0.060874476217104595,0.00021015068209307767,0.0002102095830094136,2.2975593956309215e-05
boot_921,0.004779951773048658,0.10084237706451266,0.3317980164572057,3.290263737485502,914.6622605843726,0.05436409078842241,0.0888904747073381,1.9102785633919236e-05,1.9103272201537602e-05,6.285480379203401e-05
boot_922,0.005022835457278854,0.06853254084644465,0.010952912210753396,0.15982060602852452,3833.449755636124,0.0787586397323651,0.0627945781870582,0.00013954112828051595,0.00013956709541380246,2.2305697770674815e-05
boot_923,0.004601768592998596,0.06419733358662934,0.009741287066960154,0.15173974560508874,6353.676673668908,0.07721758064620297,0.05913554147601385,8.679454208461683e-05,8.680458763719658e-05,1.3171706045422837e-05
boot_924,0.004905471672336073,0.10604886664955915,0.44549394716583895,4.2008364751127765,859.6328332891982,0.05345326773672067,0.09291134313215474,1.5638079922171737e-05,1.563840599502881e-05,6.569438631653934e-05
boot_925,0.005128057151238466,0.10758835539178539,0.5967977120888641,5.547047446869245,780.4534319514355,0.05521820135951893,0.09409090741090531,1.350025161349153e-05,1.3500494626924022e-05,7.488788425175086e-05
boot_926,0.004785100608599122,0.09843794704694632,0.34699153139994365,3.5249773264212725,982.8224105555902,0.05560101357790289,0.08701692391550306,1.6994007972885895e-05,1.6994393043353723e-05,5.990485015411329e-05
boot_927,0.004605275030209988,0.09839959687321151,0.27880901608875047,2.8334365683225067,1238.1449564294746,0.05353185560638099,0.08698695511749233,1.6122088803419695e-05,1.612243537319945e-05,4.5681897956839634e-05
boot_928,0.005248221139570355,0.10531094582706177,0.49076937905412243,4.660193441430562,891.7812002582876,0.057555659281051975,0.09234443889166152,1.4695016060816247e-05,1.4695303991120471e-05,6.848295927924797e-05
boot_929,0.00483155945197749,0.10399404178211917,0.3644250958279353,3.5042882225065597,976.3393993124688,0.053533514719310955,0.0913302991831511,1.6531790133953784e-05,1.6532154542099587e-05,5.793343445453791e-05
boot_930,0.00451885514018944,0.10291452542231012,0.29133406327657585,2.830835220597729,1000.9693154248357,0.05048739523028024,0.09049663449982277,1.8764926850106557e-05,1.8765396358493197e-05,5.3121744940098914e-05
boot_931,0.004450300133899441,0.06448198004037478,0.008825098753446567,0.13686147273890806,5852.974359999411,0.07411906873361117,0.059376985882344205,9.993485428435336e-05,9.994817202569654e-05,1.367905402099856e-05
boot_932,0.0048296791976435716,0.10382165166146792,0.4393414948623666,4.231694331881089,895.9367028949483,0.05360624759865887,0.09119731104801516,1.4940045679020832e-05,1.4940343291569146e-05,6.32229660232908e-05
boot_933,0.0053227900081187045,0.10865761897502439,0.5043014360655754,4.6411971919014,943.7948259379182,0.05683224918706666,0.0949076936259488,1.3756193884209558e-05,1.3756446199330993e-05,6.384637947087768e-05
boot_934,0.004672597474072295,0.10583983291539917,0.36985305293587023,3.4944599093566637,825.6740683278324,0.05096348148595735,0.0927508531779172,1.8611760565408117e-05,1.861222244037832e-05,6.503966514193049e-05
boot_935,0.005490924290439981,0.1065961329439631,0.41299381559517734,3.8743789684404923,999.9271450831548,0.05958067229299332,0.09333114712205025,1.6353600951786117e-05,1.635395754658038e-05,6.33614291692397e-05
boot_936,0.0052497506169684625,0.10162519177174151,0.35611047411554336,3.5041554943915543,993.4181348219291,0.05933945473042327,0.08949816722804843,1.812154281869643e-05,1.8121980683028306e-05,6.350223817969125e-05
boot_937,0.00497626317973029,0.10409719780472478,0.33740323335263,3.2412326217038276,995.123724735286,0.0550789009693894,0.09140985189298521,1.8071842702728715e-05,1.8072278168553173e-05,5.8576457548420446e-05
boot_938,0.00473034465603988,0.10519163196356883,0.36072782665464226,3.4292445123351034,984.5546575034073,0.05189530526321566,0.0922526846895498,1.621188411031285e-05,1.621223455146981e-05,5.5595716368317394e-05
boot_939,0.00507826543309147,0.06075178654110033,0.005387409258683275,0.08867902600754855,7451.2107463410875,0.08879624026139342,0.05619949368254082,0.00014747938340222406,0.0001475083893306309,1.3080900293782616e-05
boot_940,0.00493750876866983,0.10341914892191771,0.3608938480850793,3.48962307123178,1041.536285908393,0.05498013669337392,0.09088659633360877,1.6007074044024853e-05,1.6007415686542382e-05,5.58598470905558e-05
boot_941,0.004961154540243432,0.10013555856814209,0.346555983716231,3.4608683336039934,1222.6564864591487,0.056831970276225184,0.08834081596657133,1.4240135049092448e-05,1.4240405429487741e-05,4.928416820859649e-05
boot_942,0.004726421082516172,0.09862016883059878,0.31568022260599055,3.200970210751097,1129.7831825564792,0.054838766005242956,0.08715928437674686,1.604371855349861e-05,1.6044061762047094e-05,5.1356563759763496e-05
boot_943,0.004685241803208792,0.10407658908555704,0.44611795820901917,4.2864390746153695,841.0218904178173,0.05188535925214145,0.09139396022755096,1.5180288311140016e-05,1.5180595572230044e-05,6.507069803673993e-05
boot_944,0.0052222830709616535,0.10152147309642746,0.30059805689739866,2.9609308033964754,1072.2498524461253,0.05906264130666353,0.08941771549864166,1.9770966474754528e-05,1.9771487676647875e-05,5.85420068907605e-05
boot_945,0.004763960503194008,0.06587374265932848,0.007549738226359176,0.11460921941847563,6158.623490350065,0.0776323278149559,0.060555088871300705,0.00011924366804183402,0.00011926262979308313,1.3668596906379893e-05
boot_946,0.0046156293720585155,0.1006106862255615,0.2889343057150517,2.8718053375292856,1053.527624909143,0.05260085141651533,0.08871040052882839,1.835096291384811e-05,1.8351411935287897e-05,5.270168274695841e-05
boot_947,0.004762827800905682,0.10364775833479545,0.3197405550394225,3.08487670333033,854.5031311336513,0.052872872543020234,0.09106310886674768,2.1177425418058017e-05,2.1178023412739784e-05,6.533159104854525e-05
boot_948,0.005031677873585028,0.10317114640324784,0.4453548444981984,4.31666081093559,938.905521210031,0.056162751396078715,0.09069500314051095,1.46818724000823e-05,1.4682159815544927e-05,6.337790389565612e-05
boot_949,0.0049645030876331216,0.10436505728685229,0.34854083110083245,3.33963148358029,859.1476185475066,0.054803895412637235,0.09161633226633574,2.0207992336053717e-05,2.0208536834663684e-05,6.748906585013481e-05
boot_950,0.004723672033294829,0.10563677811184498,0.4631339080526041,4.384210843331971,902.8431241549213,0.0516586687589874,0.09259487858705327,1.376178614706627e-05,1.3762038667377053e-05,6.033567915186833e-05
boot_951,0.005062527467441836,0.10109549966408089,0.312754386911583,3.0936529118585905,1001.7127734715264,0.057459435317314865,0.08908709396065038,1.9671908902216296e-05,1.967242489441684e-05,6.0859654557932075e-05
boot_952,0.005343732618206662,0.10292533823894451,0.3819081668646216,3.710535941868944,904.7503465905485,0.059734742049031786,0.0905049952421307,1.8923924304168616e-05,1.8924401802764905e-05,7.021967306752863e-05
boot_953,0.004494443282967712,0.0657728967651817,0.008723744876907805,0.1326343418939381,4395.990826451024,0.07298506723056543,0.060469859650271886,0.00013503132154260428,0.00013505563719750104,1.7913015558757017e-05
boot_954,0.004653336811417923,0.10129332131850328,0.3058671390027036,3.0196180263548213,967.9090378137399,0.05271427874812614,0.0892406754363036,1.9039727274157315e-05,1.9040210634714285e-05,5.749416325817602e-05
boot_955,0.005205298235828849,0.10790279949624348,0.3857823155183275,3.5752762423161975,933.3007959766395,0.05586844364778293,0.09433131547035706,1.7733841410289483e-05,1.7734260739046117e-05,6.340488109535247e-05
boot_956,0.004542949156546565,0.096527923972214,0.24858987396396903,2.5753156572136238,1088.3640413297105,0.05365115868803328,0.0855210335406925,2.0226614539881957e-05,2.0227160042507846e-05,5.209132195843624e-05
boot_957,0.004687451853750209,0.10858146262741283,0.449564341263194,4.1403415498816045,894.3633143180854,0.05005642734266783,0.09484958680723272,1.4230229208823824e-05,1.4230499213177904e-05,5.891912716787795e-05
boot_958,0.004831800896613327,0.1020182357019393,0.32984992525956547,3.2332447526662653,953.0883610701727,0.054410432189824366,0.08980286286175357,1.867272734934211e-05,1.8673192255245743e-05,6.037500087480163e-05
boot_959,0.004833621080637081,0.10146360539311533,0.3374895733228027,3.326213098925643,1030.205063136863,0.054708243255809,0.08937282059131896,1.688935829809843e-05,1.688973864056171e-05,5.617886990366694e-05
boot_960,0.004527613729719979,0.06455964489593712,0.01058249964230919,0.16391818231601166,7050.421857014352,0.0758085287203896,0.05944283389847852,7.097638543989432e-05,7.098310293865952e-05,1.1635421208855412e-05
boot_961,0.004800965616294202,0.1040043804979809,0.3850711483678201,3.702451247957731,903.650962936343,0.05318608452109382,0.09133827314562598,1.6789714947046736e-05,1.6790090814831692e-05,6.216449269069724e-05
boot_962,0.004715779959493112,0.10656225996803509,0.5662738635679134,5.314018900666855,849.9991754832164,0.051204136025256766,0.09330517898256317,1.194787473251921e-05,1.1948065071165566e-05,6.349224361457129e-05
boot_963,0.0046757438274093194,0.10336751415603423,0.3831090611959692,3.706281072191235,964.9010649906257,0.05208516780050201,0.09084671531432409,1.5364683246084083e-05,1.5364998017187566e-05,5.6947001325358126e-05
boot_964,0.004752455081316751,0.10666655569919965,0.5149227566623983,4.8274058657568695,930.8088246548916,0.05155831159570848,0.09338512895382602,1.209800462116995e-05,1.2098199773272303e-05,5.840292055059315e-05
boot_965,0.00483368659573795,0.10322583128489246,0.3386777634551318,3.2809400441679824,983.6457119102995,0.053890195614534245,0.09073725926356652,1.764945176934506e-05,1.7649867116649608e-05,5.7908155797259386e-05
boot_966,0.004977528492280037,0.1017223343515371,0.3984361806752256,3.9168996977427795,878.8577713948259,0.05621392121848463,0.08957350029072317,1.7302516250689605e-05,1.730291542932347e-05,6.777378421518598e-05
boot_967,0.004510488374004339,0.10535938980293222,0.40062354339228,3.8024474528717365,926.9133045530338,0.049422226598786576,0.09238168575013202,1.4751368605771247e-05,1.4751658748645578e-05,5.609240723442044e-05
boot_968,0.005092706488266881,0.10832926655247081,0.44851241669509817,4.140270039379015,825.8635421800839,0.05447958939873279,0.0946570891619322,1.685101072644531e-05,1.6851389343702093e-05,6.976930242164059e-05
boot_969,0.004769281401978937,0.10438837651336456,0.3500052726234361,3.3529142258345774,1000.1644924542492,0.05266790818193033,0.09163430184352322,1.6578679823895582e-05,1.657904630216282e-05,5.558812019729187e-05
boot_970,0.0048587302133728015,0.10041503746189354,0.3242165212781071,3.2287646300101605,973.83668698485,0.05547258157934345,0.08855826247051139,1.8678469582206347e-05,1.867893477409302e-05,6.0309883924858365e-05
boot_971,0.004734833683928444,0.06822788729718186,0.0053675415771661525,0.07867078682631079,1987.1887614558962,0.06933918210983425,0.0625387086743244,0.00047657874424039866,0.00047688177319589307,3.75166643204472e-05
boot_972,0.0043825768166385354,0.06580884715369477,0.012691468491433962,0.19285353019166834,6385.480537903609,0.07219140352557661,0.060500245293334635,6.318382515871267e-05,6.318914853486328e-05,1.218625036475407e-05
boot_973,0.004990518357571212,0.10158977280226168,0.2852885995433412,2.8082413384134455,1316.8605677357975,0.05643702554559209,0.08947069590910653,1.6174058312729494e-05,1.617440712046808e-05,4.5421638700027245e-05
boot_974,0.005079399761564546,0.10073057041762674,0.27560575053193126,2.7360685975397123,965.6759846879131,0.05779494791760461,0.08880358886848665,2.3215927314013e-05,2.321664597530025e-05,6.352233599321577e-05
