group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_924,0.005098058848074608,0.09967171062281883,0.5907551252411893,5.92700899332154,1081.9487742715103,0.057792263931390996,0.08797960674990435,1.4347360658012595e-05,1.4347635125606911e-05,8.503856242236818e-05
boot_925,0.0050051316169842435,0.09232706759469278,0.41921098244111105,4.540499263784789,1275.4786769120187,0.06069316419659134,0.08220714180983524,1.673581026800206e-05,1.6736183726129325e-05,7.599062988705718e-05
boot_926,0.004910196152188279,0.08908877365634325,0.34883267364020465,3.915562638518453,1141.891508995244,0.06140399819466861,0.0796299299192183,2.194775936333319e-05,2.1948401654317083e-05,8.594034149284058e-05
boot_927,0.004962951296622927,0.09436788989099704,0.33614913543030855,3.562113509357786,1089.2346120613392,0.05893696483337707,0.08382118536907478,2.4212025531054733e-05,2.4212807185862416e-05,8.624876757623579e-05
boot_928,0.0051986453252706,0.090797203602959,0.33452236856755596,3.6842805206905536,1295.973073241856,0.06393908508041957,0.08099206611345536,2.1458773551225072e-05,2.145938754074212e-05,7.906240350230576e-05
boot_929,0.00509253720183412,0.09130350844656447,0.32680905144708267,3.5793701360156187,1401.3342096636006,0.06233693981031467,0.08139468176159724,1.9881154300718417e-05,1.9881681328417416e-05,7.116389640071663e-05
boot_930,0.0051574491646667435,0.09287937085638587,0.3911184910834627,4.211037257005403,1119.3125295643185,0.0621656875821132,0.08264471827269142,2.1094801024970443e-05,2.109539436249927e-05,8.883349161170617e-05
boot_931,0.005138349821762726,0.09007876515035612,0.29102782668449423,3.2308150117147076,1234.7328260391464,0.06359663086541999,0.08041992806552546,2.55374373310688e-05,2.553830690828508e-05,8.250954533306487e-05
boot_932,0.005143935342046226,0.0909643910980391,0.38181956791187993,4.197461922219262,1109.320500858326,0.06315667957087026,0.08112506789312544,2.1716997401109637e-05,2.171762625662027e-05,9.115890925315284e-05
boot_933,0.005090450114368766,0.08755439759769658,0.2256450414390974,2.577198263368941,1473.7397331553939,0.06460227441700907,0.07840183083823263,2.727558883622105e-05,2.7276580815958643e-05,7.029715670953118e-05
boot_934,0.0053284543836661724,0.09259621748856232,0.3049102362388869,3.292901637980515,1068.9056690130878,0.06431710450753393,0.08242045439441394,2.9293476405583056e-05,2.929462059395263e-05,9.646430413784435e-05
boot_935,0.005253641718813282,0.09094905400292728,0.37246695925331286,4.095336266403877,1251.734622075282,0.06453670893092406,0.08111286905848404,2.018689350403151e-05,2.0187436866215693e-05,8.267434232395177e-05
boot_936,0.005054249966923923,0.090401077672868,0.2704990851601803,2.9922108466342427,1408.6257805704831,0.062373039274209084,0.08067672692947561,2.3673924243727692e-05,2.3674671540235076e-05,7.083960897319441e-05
boot_937,0.0053671334363077534,0.09501955836021654,0.3336976892449123,3.5118842373469414,1262.9039572310369,0.0633864937293078,0.08433493410312708,2.288848545827856e-05,2.2889183989951767e-05,8.038416446004559e-05
boot_938,0.005185338855814905,0.0907658723655266,0.24689596664910687,2.7201409540231487,1243.2758895680506,0.06369359861379945,0.08096713545545688,3.0172419161162504e-05,3.017363304316756e-05,8.20765349723862e-05
boot_939,0.005256788301080916,0.09446418810294374,0.40002559514672054,4.2346798631327545,931.9473189439047,0.062374948583609424,0.08389715286371756,2.5284845855495544e-05,2.528569831547455e-05,0.00010707683748178987
boot_940,0.005312833120632155,0.09548055222647425,0.41553445910430825,4.352032423510549,1045.1239312715388,0.06248357893301592,0.08469788451227889,2.1979527810573226e-05,2.1980171962307796e-05,9.5658421054301e-05
boot_941,0.00526623231913237,0.09411208403110502,0.30260230516479203,3.2153395419952537,1219.556828787629,0.06269187689267636,0.08361930170013747,2.5585344354305236e-05,2.558621719720886e-05,8.226837588426461e-05
boot_942,0.004933174706499505,0.09375196908130745,0.41394573435707877,4.4153284289749655,1091.0889947767257,0.058976637144582296,0.08333488914703183,1.9514061516282082e-05,1.9514569260955448e-05,8.616323243709756e-05
boot_943,0.005098357956194251,0.09187174160041553,0.2977823726500574,3.2412836358890855,1306.2725687070765,0.062023637395226906,0.08184596630993231,2.3426410729616095e-05,2.3427142481432083e-05,7.593401356070784e-05
boot_944,0.004821883116943954,0.09379826474871879,0.3941743949718071,4.202363402220522,1123.0806253951664,0.057616489524701504,0.08337146626212696,1.9431477938185526e-05,1.943198139434254e-05,8.166024744421518e-05
boot_945,0.005149995689143492,0.09380004794628904,0.3712266293797659,3.9576379491014166,1242.6844083020546,0.06154549125172163,0.08337287504420102,2.0002181570606938e-05,2.0002715034524306e-05,7.916350410569484e-05
boot_946,0.005207329638603055,0.09178445924792314,0.29994052106609437,3.267879154312077,1240.9703596132406,0.06339071310863693,0.08177668722637706,2.5034045667937972e-05,2.5034881300420324e-05,8.18109667323208e-05
boot_947,0.005043433912759872,0.0927331021652037,0.4232217638045317,4.563869361887232,1033.9070717179459,0.060876644684668,0.08252888897470731,2.0606518107200753e-05,2.060708429420828e-05,9.404804064816474e-05
boot_948,0.0052452180736859205,0.09222415841693636,0.28121031975258004,3.0492045097473897,1236.9017184717914,0.06356048170064615,0.0821255459386397,2.6994603926310914e-05,2.6995575572804714e-05,8.23150307798226e-05
boot_949,0.004947261934725829,0.09297041600665848,0.43453590085680577,4.6739158489479555,978.8026873159449,0.05957349892840072,0.08271679608320097,2.0770333333076466e-05,2.0770908558002303e-05,9.708147870629569e-05
boot_950,0.00513012324008523,0.09276337416707021,0.327750242886319,3.5331858702770864,1066.1033776261595,0.06184516014751862,0.08255286449065659,2.6251652688849287e-05,2.6252571586704602e-05,9.275521498858241e-05
boot_951,0.005167539529916485,0.09366198490471063,0.2920628225613141,3.1182642868230004,1065.3697200745835,0.0617275368186543,0.08326378328693704,2.9704891175345994e-05,2.970606772935819e-05,9.263137010240285e-05
boot_952,0.0051875760913678804,0.08866133291650852,0.24216380455119854,2.7313350316901026,1381.2655507164059,0.06510033749442617,0.07928826223111599,2.768581679267819e-05,2.7686838836341648e-05,7.562203283045799e-05
boot_953,0.004908172024543505,0.09696384063821012,0.3584982690694463,3.697236688541135,1141.4695031036895,0.056927162794169754,0.08586302860799692,2.145477653195666e-05,2.1455390292762177e-05,7.932565615736964e-05
boot_954,0.005004070696352469,0.09215699030153274,0.40306751691521575,4.373705300014686,1161.2925035347464,0.06075289932977643,0.08207227811693645,1.9102370543398405e-05,1.9102857089871163e-05,8.355026729939263e-05
boot_955,0.005259828078970183,0.0925211062816802,0.26564786946498675,2.8712137169677012,1302.458458187389,0.0635536241289749,0.08236093932115773,2.722195215962397e-05,2.722294024172651e-05,7.816287943823719e-05
boot_956,0.005408861357315872,0.09555089852971026,0.472356193593666,4.943503419246165,1108.4049725608006,0.0636134659151149,0.08475323486959153,1.8597383782758514e-05,1.8597844944438467e-05,9.193851007344156e-05
boot_957,0.005262200206110645,0.09362447071696953,0.34347310825827243,3.6686253671500606,1136.7527399178432,0.062949632313516,0.08323413494401224,2.4163071946071092e-05,2.416385044321343e-05,8.864811470399303e-05
boot_958,0.00556630671304163,0.0965156651388792,0.5265349011107491,5.4554346214482665,1004.8407550594732,0.06488668207559964,0.08551141087540731,1.898698413633222e-05,1.8987464822590052e-05,0.00010358487296668883
boot_959,0.005046186985830761,0.09016651495374993,0.317407000686506,3.5202314390138842,1110.9572447839232,0.06239611843703428,0.08048986124974894,2.5524713348111333e-05,2.5525582058998134e-05,8.985595646321398e-05
boot_960,0.005587543270504281,0.09565436017104716,0.28764517559722474,3.0071308310762164,1188.4340860324978,0.06553968641682048,0.08483462453120284,2.9437934431970927e-05,2.9439089933303186e-05,8.852719497726147e-05
boot_961,0.0056070978091233995,0.0912271211264824,0.3014894384984636,3.3048224560376265,1256.0798182701155,0.06863426180424807,0.08133396930099034,2.662849353745484e-05,2.6629439006580832e-05,8.800556802063264e-05
boot_962,0.004972478344581834,0.09484713515450056,0.4757107967665776,5.0155526151809635,1091.2545098984256,0.058864608643733767,0.08419907981680806,1.714149010980912e-05,1.7141881893007694e-05,8.597601055759796e-05
boot_963,0.005216313397112644,0.09327630477404565,0.30552161400436245,3.275447229009168,1231.8812769198848,0.06259781691646983,0.08295884538019736,2.4824758061447404e-05,2.482557978012977e-05,8.131487649937208e-05
boot_964,0.005184993810467441,0.0899023116565415,0.3199312875265999,3.558654740145616,1131.1571644159028,0.06428855829008166,0.08027925725007258,2.560201809428783e-05,2.56028920752294e-05,9.111185324495175e-05
boot_965,0.00542156547695573,0.09229152928046036,0.3286451383548408,3.560945851879176,1312.2077285459736,0.06571596149114366,0.08217896601604945,2.2579547539623015e-05,2.258022734137863e-05,8.040696688577098e-05
boot_966,0.004892466200813824,0.09119668473437108,0.4755423365758864,5.21446956060958,1218.4780874111873,0.05999650180067461,0.08130977545682617,1.506814733459772e-05,1.5068450072765453e-05,7.857397423000068e-05
boot_967,0.0049373500992023235,0.089778304206816,0.24914220644415622,2.775082561931942,984.4673261205864,0.06115924581754447,0.0801803616714173,3.576714139314572e-05,3.576884719236571e-05,9.926150410394241e-05
boot_968,0.005033459593239425,0.09437639850400845,0.3253402649208314,3.447262981824987,1303.225783032789,0.059806950164048064,0.08382789832047907,2.1238889218687787e-05,2.1239490689607542e-05,7.321811000710055e-05
boot_969,0.005065341947865019,0.08992637961617543,0.2961164250657313,3.292876087413038,1249.2491593433128,0.0627962794655832,0.0802984479936826,2.4432432884571846e-05,2.4433228835536747e-05,8.045559497082966e-05
boot_970,0.00505615405939561,0.09305746345794802,0.2023624711582756,2.1745968957097324,1264.851413669994,0.06067551737847988,0.08278569447353254,3.522660836531607e-05,3.522826299494795e-05,7.660727135005985e-05
boot_971,0.005202636499472885,0.09297175673072876,0.3834074107884905,4.123912726516953,1086.7343380269017,0.06264269919825752,0.08271785737931918,2.2367822086513892e-05,2.2368489199029555e-05,9.224569728083498e-05
boot_972,0.005397623951943002,0.09439974135361101,0.44413690815521517,4.7048530195811376,1136.601937802041,0.06416056331894726,0.08384631418966682,1.923107812208252e-05,1.9231571247214607e-05,9.048171605374744e-05
boot_973,0.005083626864158488,0.0906393668937858,0.26490437519724114,2.922619434308989,1324.3565177040255,0.06256464101739152,0.08086645456722764,2.586435808971764e-05,2.586525007383763e-05,7.559428253905986e-05
boot_974,0.0048908252244639575,0.09422732853300017,0.34984303892596064,3.7127555707306197,970.1261128872953,0.058136405341304986,0.08371026856303393,2.5705548225048995e-05,2.5706429288859368e-05,9.544168854580537e-05
boot_975,0.0047806382678056425,0.0885295593334309,0.28125464547085366,3.176957477124198,1387.8463862539902,0.060116373983204394,0.07918286095108445,2.175991287011938e-05,2.176054421351417e-05,6.913232364541555e-05
boot_976,0.005160928182842369,0.09472323880393115,0.37916902435074734,4.002914481583492,1104.4507147399902,0.06111895462309212,0.08410142617070587,2.208685869181505e-05,2.2087509150072984e-05,8.841441023893504e-05
boot_977,0.005337600919195883,0.09553809849558086,0.37836174852856513,3.9603232059937468,1147.2548361055979,0.06274119536762486,0.08474316414502775,2.2100087403415697e-05,2.2100738641089897e-05,8.752606810991104e-05
boot_978,0.005073502475309547,0.09384206187492669,0.3322046388602134,3.540039852310341,1109.547002276915,0.06055169246340921,0.0834060656443396,2.4614487721214704e-05,2.4615295578402395e-05,8.713912732394302e-05
boot_979,0.005265232925471464,0.09234180346977192,0.27819204827650884,3.012633908190617,1086.8254441993083,0.06368441150653167,0.08221882413653028,3.115989516360928e-05,3.116118980281918e-05,9.387725701953675e-05
boot_980,0.005324346695087261,0.09468074790020814,0.3643940175375801,3.8486601090397494,1159.637231666915,0.06308167053044392,0.08406792874311537,2.262877272261574e-05,2.262945549168928e-05,8.709308264015503e-05
boot_981,0.004904044815162239,0.09141895610988797,0.30658073179147494,3.3535794416965,1153.0178768065045,0.05989721168762309,0.08148641837047178,2.471598281458315e-05,2.4716797347834458e-05,8.288974345027622e-05
boot_982,0.005123951121262396,0.09019536380883539,0.33687877502347136,3.7349899240660447,1061.1348656480943,0.06334364634687807,0.08051284947582471,2.5594934142951376e-05,2.5595807640299227e-05,9.560008363485029e-05
boot_983,0.0053213495289589656,0.09340382223931376,0.3344322384777713,3.580498425652312,1155.2698449734446,0.06378807246183249,0.08305969789594811,2.470754776126112e-05,2.4708361738631465e-05,8.846825030561778e-05
boot_984,0.005226951721706255,0.08790400525904705,0.25575661473802713,2.9094989925013084,1231.2753887832612,0.06607966224850453,0.07868204893459477,2.9626191838311144e-05,2.962736216619808e-05,8.62007803730247e-05
boot_985,0.0048574679296193085,0.09390673448978691,0.4055515253247193,4.318662847006209,1040.913423651672,0.057971356288173584,0.08345714993010586,2.053414867450459e-05,2.0534710891579835e-05,8.868249300147957e-05
boot_986,0.0048694047938164335,0.09498210294282221,0.33085572094169896,3.4833480275844084,1145.2017063490669,0.057502615735531525,0.0843054272499036,2.2941396556015455e-05,2.2942098321049336e-05,7.991531293527476e-05
boot_987,0.0050353169549761595,0.0928995065211437,0.3283989026419868,3.534990819001218,1142.2243164544652,0.06064297622288775,0.08266066043676112,2.3982882941428997e-05,2.3983649870852143e-05,8.478198209960208e-05
boot_988,0.0051822219138026055,0.09154104355464004,0.2146020702543993,2.344326237949267,1219.5112982132428,0.06311464383607063,0.08158340367569049,3.534525079206211e-05,3.53469165862374e-05,8.286470398372048e-05
boot_989,0.004999523999225992,0.09286444850648481,0.3519649440043314,3.7900935144169123,1139.2129526055621,0.060249522939754226,0.08263290319490531,2.2272936398533152e-05,2.2273597863104582e-05,8.441901880368308e-05
boot_990,0.005265418438372019,0.09220634611108004,0.27176700173926827,2.947378496181525,1018.3526460486256,0.06373736234632067,0.08211142067812097,3.4021506955870626e-05,3.4023050309794324e-05,0.00010027880685758994
boot_991,0.0053685510137688585,0.09191937782831151,0.27005132478761296,2.9379150639163285,1145.2174921144428,0.06520803346413291,0.08188377080601195,3.109926905852043e-05,3.110055866470948e-05,9.137079979726348e-05
boot_992,0.005100113627552652,0.09703508431344522,0.39374752382882705,4.057785146627314,995.0475008937698,0.0591040754202068,0.08591888881919447,2.3336420308574828e-05,2.333714644918595e-05,9.46971262261731e-05
boot_993,0.0050267495319006,0.09187555697772097,0.30599431894174833,3.330530219435288,1214.7767787428938,0.06113798525163998,0.08184899438185524,2.4142973264549242e-05,2.4143750467111952e-05,8.041149054122121e-05
boot_994,0.005285097203517809,0.08889435361602015,0.26993719946836403,3.0366068089584166,1167.4833897103654,0.06614832257450633,0.07947456664195375,2.9970426239326884e-05,2.997162392245227e-05,9.101203727845952e-05
boot_995,0.005477906260703225,0.0972618806918381,0.3526683050681825,3.625966335008133,1257.295142849117,0.06338285615791289,0.08609665108421215,2.2265884723232075e-05,2.2266545769020444e-05,8.073774535538591e-05
boot_996,0.005367082311635329,0.09306254043108533,0.30667047388465213,3.2953159505864527,1239.6193831676005,0.06454162352640481,0.08278971247806191,2.5335020363279456e-05,2.533587620986572e-05,8.348971699645436e-05
boot_997,0.005098474305795743,0.09191608897125501,0.41978087223908095,4.567001021664002,1137.3312395621995,0.062047921670154965,0.08188116087991155,1.9103800366368284e-05,1.910428698568124e-05,8.724929818176852e-05
